,X1,X2,X3,X4,X5
358,-0.356086438771,5.54726355254,1.55072270675,3.11945186258,2.08033055578
359,0.493549803105,7.29223999396,1.55346527191,3.03434459566,1.6271411874
360,-0.92861287426,4.05241182661,4.29246049875,2.5956554258,0.277423403332
361,0.0416185972621,7.37376568144,1.8449880218,3.10087668871,0.0925519348651
362,0.227560791742,7.97445462331,0.47161658779,4.30535946791,1.70059117394
363,-1.95375620335,2.84710807119,3.91805953273,2.79185842514,-1.30046185624
364,-0.388854337187,5.20445969228,1.01355844538,5.18224893618,-0.990970967948
365,-0.744108569827,4.07726027493,0.679016900516,1.86408256847,2.09946134045
366,-0.930090903809,2.6333237161,2.13135937619,2.47875436779,2.80481392758
367,-0.651985247524,4.13117110209,0.865869014878,0.909589442565,2.24323091493
368,-2.07692451869,-0.905140364074,-1.34434278494,-0.526196371134,0.473928789986
369,-2.09240735093,0.599779794166,-1.14601689451,2.38091710473,0.532980888844
370,-2.62511138313,-2.60588999828,-0.966455676514,2.48504900545,1.04364994156
371,-1.82635109439,0.945093716836,2.39674188871,3.02861083561,0.793258394199
372,-1.66435761329,3.09072820797,2.4023963165,2.90927183706,-1.31139246638
373,-0.031790179709,6.82864560911,3.17344136737,3.34727234125,1.32750148857
374,-1.88641356292,2.2002683293,-3.02121266238,2.9792210179,1.32262180496
375,-2.31532572787,1.34931105302,-2.41385894612,0.508331997575,2.61656210536
376,-0.919226418321,3.98996242488,1.91779505177,1.69146656068,4.21440748254
377,-1.34544885139,1.6431297165,1.56609556329,4.04868354649,-0.712806025697
378,-1.3743202291,1.42718317587,-0.604622716587,0.0861092828606,2.96788835912
379,0.374012496306,7.31872731745,-0.493534424408,4.34679006169,1.04104895581
380,0.236234883977,6.25424032211,-0.744705093169,2.56306919959,-1.04561569902
381,-0.793566834635,4.46740936911,1.55030585969,2.74518753139,0.609914715942
382,-3.01343545238,-2.9124255701,1.61064214908,2.60606179884,2.08328974276
383,-2.49755941373,-0.351702437733,-3.49096504723,2.86269894734,-0.213568916917
384,-1.35049818355,2.83554767869,-1.24634789837,2.66755566115,3.64774632504
385,-1.35952412706,2.26789663356,-2.13685722909,2.12822302987,-0.993077795728
386,-0.58782193298,3.64408547071,0.333596255896,3.9989213909,0.636329129223
387,-0.903906904419,4.0312018757,0.493234646261,2.59998536193,1.84238969369
388,-2.36186450657,0.0111654408503,-1.48917681071,4.79124457531,0.438186375515
389,-1.21487365954,3.66649388317,-0.253610291514,2.42065390227,-0.227249622873
390,-1.14933660077,2.99028981539,0.59919684273,2.47596501204,0.500902744849
391,-0.568213983496,3.92978365287,2.18066205717,0.549115800271,1.09325088492
392,-3.58431186493,-3.85357988447,-0.156360537309,5.81821917301,0.64050975447
393,-2.19254286895,-1.30411063509,3.26011592725,1.26605965726,4.54039210383
394,-1.85232050926,1.53644387838,-0.0666813467619,1.17906214537,2.8969821216
395,-0.365720139945,5.75011957236,2.32925019696,1.40389337031,0.0797045127313
396,0.0825511717384,7.09156751452,0.0196627570155,2.48334105592,1.84609004255
397,-1.40915933273,2.34570890581,-1.59166282685,4.37708834762,0.687718048953
398,-2.88154819155,-2.0124167647,-0.437183302176,4.79047189759,0.189498222362
399,-1.6995012526,1.75880163459,1.60039648746,0.870497280956,1.16004731214
400,-2.45115414182,1.27207435313,-0.161705318286,4.37009748041,0.0400918506818
401,-0.0572639842525,4.7691494908,-1.52935150121,5.22387732029,0.727485242046
402,-0.0723023742746,6.42137804904,1.38391033614,0.962783257903,1.61920956194
403,-2.45046133315,-3.45920386517,0.353419522732,-2.18062002304,3.86263243535
404,0.0778358634331,6.37074706514,-1.68721572407,4.12709215908,-1.53461596728
405,-0.531983176427,4.98918546557,0.438745012972,2.36143702886,2.65991353746
406,-1.45982381728,4.50768508993,2.29400061842,6.2353839692,0.809480747124
407,-0.056029331778,6.03557832112,-2.89400681035,1.78034825838,0.489053154869
408,-1.63075401647,1.9454856788,-0.0219938398597,7.86133376818,-2.81245518922
409,-0.680961889899,5.18719452815,-0.0908727180947,0.271006367161,1.28781161009
410,-2.67739842355,0.191126852377,-0.796384461595,6.75888380887,-2.79802179986
411,-0.369150041726,6.65057879516,2.65868735978,1.40430529513,1.13160711856
412,-2.58152931497,-0.43526434469,2.55586687192,1.54656482909,0.791825606595
413,-0.659021647884,5.03110329368,3.21664784668,5.18475583974,1.06050708182
414,-0.762535543158,3.92452517395,1.02087914121,5.44157640957,-0.899454839075
415,-0.0830827747105,5.89412013928,2.76216284469,3.20237727478,2.73400777834
416,0.00808168339936,8.34705693821,3.12681661208,1.4642693069,2.10044614535
417,-1.67071616756,1.32723060536,-0.566938110664,4.9136126592,-1.41666679455
418,0.0686478757069,6.36436083427,1.08957216824,-1.60315718722,0.886021401952
419,-2.06923887037,-0.00722089570051,1.95294952131,2.44561179805,3.69528170189
420,-0.0338938889611,7.49100581074,-0.827065489181,2.86246326964,1.01409050414
421,-0.235382540433,7.02076418204,2.24662553211,3.96941112568,2.51226060389
422,-1.46506327584,1.24718037499,-0.420254892308,2.4824639517,3.30588585455
423,-0.446616267115,4.37992226375,-1.4001230714,3.25961908155,0.533358649438
424,-1.84335992793,0.477931468877,0.730038176509,5.39262631389,2.07912377395
425,0.0438621307561,6.8236900829,-0.553134098732,3.09137189622,-0.170329275113
426,-0.252051273664,6.51918600302,-2.61785285157,3.29512398729,-0.835619106483
427,-1.96734285454,0.164525695713,-0.806605714781,4.77139695074,0.803621898982
428,0.582009268428,8.87976613662,-1.48707407324,5.42974461187,-1.87125218501
429,0.594246631299,9.13931785928,0.00510372227224,5.46770778517,-0.39369848477
430,0.231048685958,7.22935263815,-0.380641257892,2.51601532727,2.26557076557
431,0.0212229038745,6.38582752619,1.35900962731,4.06300288917,1.14200101958
432,-0.737922688168,5.53964791932,-1.39773153204,1.80982028636,1.05450155979
433,0.391622362654,6.42894560607,1.98858642817,4.11622327978,-2.98132527822
434,-1.30527382427,2.95283008619,-1.08691114643,3.31192804008,0.242346544217
435,-1.79937433939,0.609510445797,-3.53676307113,2.96032492174,2.1984294699
436,-1.61999606181,2.33628954608,-0.661307243082,1.00685093816,1.44278105285
437,0.973732064481,8.096144218,0.497467829082,3.28603514009,-0.576902001985
438,-1.99303741118,0.94978617775,-0.987212892698,4.29897689034,1.31531582525
439,-2.38797480073,-0.176516219011,-0.328207133933,6.14097014159,-1.86523272927
440,-1.08753828111,4.11765878497,-4.02669547262,1.40825271828,0.728872749326
441,-0.603880621083,2.98629312547,1.97980964565,5.88176577626,0.45256694847
442,-2.30694604512,-1.22136468494,-1.83404941746,0.715794558931,3.4511639962
443,0.132662295204,6.51808961901,-0.228598552632,2.90052862367,1.56928169998
444,0.285662314878,8.03900523075,-1.90539507091,5.93438312023,-1.00120927151
445,0.694623171462,8.74748858286,0.818258949496,4.74592899674,-1.91256144187
446,0.0444168946974,4.8584236966,-0.583924786102,3.74236070615,0.326242577888
447,-0.90741440341,3.16342697384,0.749150047329,4.22041739828,1.78951080551
448,-1.2121608335,2.25383261086,0.758051904245,3.71282794671,0.742544196861
449,-0.969060843951,2.60857140532,0.551314040135,4.07782988218,-0.498314653349
450,-2.02325027181,0.724189014836,1.3325357384,-1.14496381726,4.53318284988
451,-0.379138242269,5.51767339345,-2.46050140719,-0.146268019757,4.27079648283
452,-0.356284930821,5.45390825656,-1.06314839405,1.78677690977,1.7495186476
453,-1.01719652958,3.87993035625,-1.2006428141,2.23514253679,2.97986996209
454,-1.15056101699,2.74200709625,0.00383526747117,4.08017377158,0.870977824394
455,-0.411140577319,5.17670375275,-1.88632039583,0.652729970194,5.70188843632
456,-1.01391632311,2.56710301287,-1.81531636222,-1.60921022918,2.70948478851
457,-3.04602886007,-2.30571571416,-0.76600080094,-0.955167842952,1.19637004883
458,-1.42112146537,4.3138167911,-1.24140724269,6.15660988627,-1.1727006821
459,-0.364485372387,6.44446400916,0.0243094591731,3.25026737326,0.763212494915
460,-1.14447256738,2.71322088266,-0.0177073752038,2.18808153108,2.72588781063
461,-1.45158814308,2.67426656342,1.44187141436,4.7674710655,1.83497136239
462,-1.82595705758,0.634248596587,2.77717737981,2.17023350753,-0.218187804201
463,-0.117396657506,5.06736335944,4.00583679807,1.60166227318,0.302705333803
464,-1.63524271577,4.21596367907,2.41695814739,1.21050833733,1.77570725446
465,-0.736833153576,3.93422120582,0.3706174224,5.74124441545,0.576140076475
466,0.397573217797,8.7610995037,-0.370301478539,5.03627377007,0.233466855146
467,-1.3306205737,0.744785284997,2.57716528184,0.252270291231,0.223869654562
468,-0.449180395383,6.34152649074,1.92125704116,2.55897111758,1.17139144737
469,-0.602941244179,2.85910814044,-0.874809629872,1.62596645853,5.28480440134
470,-0.0270261260154,5.24140461251,-3.13403459302,2.11027139067,2.6423666192
471,-2.09720517872,-1.0731857272,-2.33490257163,5.6612720495,0.724702809952
472,-1.62899500234,1.32839713277,0.333172188172,1.84932950532,0.924968073132
473,-0.72523584585,4.45170721927,-1.32429892279,2.4589752847,0.647743192786
474,-1.79875233854,0.325586373129,-0.733313909135,2.11556989739,0.682666407023
475,-0.154914032233,5.43884827818,0.527984743485,3.29907306731,2.32280797612
476,-1.35911112885,1.62421831656,0.0493434498441,4.85466199859,1.32358684342
477,-1.3829762133,2.44668321309,0.0497655158309,0.0439741195309,2.83664642254
478,-0.0937088788976,4.14609722783,1.97775772561,0.189192911218,0.0774943550349
479,-1.44304904198,1.41302586346,1.69619401252,2.90255976607,2.3994657167
480,-1.05295629685,4.37602248896,-3.07783395942,3.06475309503,0.650595144585
481,-1.53279405046,1.81096825598,-0.235522006413,7.56097711235,-0.477007627362
482,-2.02493555366,0.633474069683,-1.7489434937,2.94006335977,0.469597795228
483,0.0737286400591,4.99757300249,0.365946462127,3.05807540844,3.68534005868
484,-2.37670960519,-0.270762835337,1.44402546185,1.95541139825,0.810528829337
485,-1.49833713577,2.36387740853,-0.232855402078,1.32004536906,2.94209095531
486,0.430013404988,7.51529727651,0.312038113983,-0.117021704906,5.16103285874
487,-0.550911465006,6.06228042687,2.96415973562,2.33881853235,-0.392331919286
488,-1.52845872947,1.66246903412,0.940514921512,2.23033572088,-0.0149018094107
489,-0.147196805054,8.36854239976,2.76821488897,5.02103825463,-0.601770825047
490,0.591362528721,8.89966534081,-1.56731286177,3.94841696253,0.450753569416
491,0.0794967688863,7.72789896476,-2.25491943409,5.84770535259,1.4573480126
492,-0.374005830724,4.26170717419,-2.11009208151,3.6801907842,2.38257941248
493,0.00707657033812,6.56297455883,-2.40066255015,7.24122307512,-1.76195385221
494,-1.59655504324,2.40602801068,2.11160603846,4.34446933076,1.8036775275
495,-1.29290477807,3.49805581089,-1.34462395479,5.15506577797,0.168645326012
496,0.212354722026,6.32591132623,-0.746525004448,3.13186798751,1.48660267165
497,-1.22879075835,2.00799917835,2.30501225926,1.25309309671,1.57832084851
498,0.19714491412,8.2252978305,1.69714440424,3.33444896404,1.73440360787
499,-1.01111025964,3.80163644532,0.856997412146,3.5713253226,-0.16911862916
500,-0.290040117713,5.55632451087,2.97353542737,5.0034793221,-1.42677975615
501,-0.452682388919,6.45251259677,0.746702650349,2.7020607802,0.559862099642
502,-2.09401328403,0.515515940519,0.072932140142,1.92696105836,2.53991786286
503,-0.486807743217,5.04719211508,-1.50985652407,6.04694916744,-0.556348394666
504,-1.61471167169,2.03628422048,2.28912688621,2.39735371519,1.45603987134
505,-0.259540980789,5.01304299492,3.6838149203,0.795147416376,1.02705039241
506,-0.214176747433,4.20895247987,-0.337918330205,4.09633912931,1.36584613575
507,-2.6443923928,-0.520079554175,-0.925395314915,0.861693099539,0.734896179144
508,-2.01763672657,-0.88584791099,-1.44057875773,2.82841927127,0.747120796469
509,-1.55672502768,2.1843052816,-0.241513780578,-0.177327135059,1.53490376759
510,-0.579876628067,3.96592864765,1.87408804235,1.44504201659,2.10130693254
511,-0.471844044471,4.57425180719,-2.87205347523,5.8660040439,0.248757277969
512,-2.38140312998,-0.905868310044,1.15376240431,2.95903489992,-1.49535789968
513,-0.431682488593,5.09800641808,0.908778651807,3.20417441452,0.870148798108
514,0.384236713995,7.73575910814,1.16991065624,0.0719123978798,0.521399143545
515,-0.670156467763,4.38908081976,-1.8074908546,4.63224482676,1.07670766759
516,-2.38115726369,-2.28837683981,-2.03002388836,4.85189889418,-1.55940388588
517,0.453679504981,9.06869561719,0.887726406454,5.21026688162,-0.214686505262
518,-1.88838976817,3.40382617182,-0.099557824125,4.02413199214,1.62369806495
519,-0.930408099635,3.44983900593,0.629712202657,2.98691828895,1.44989348301
520,-0.615675297685,3.5505643612,0.23058135119,5.2072087292,-1.51545798202
521,-0.73038715588,4.01453455395,1.10657673466,2.33749450127,-2.14269976745
522,-1.01609282316,4.72405498049,0.0219702804651,0.249848076827,1.71091832665
523,-1.91612991413,0.344582917423,2.05460001817,0.196334093744,3.00055198482
524,-2.73456772992,-0.768711902212,0.301481908854,4.27070670592,0.307753124529
525,-2.57659878945,-0.0947108042575,-2.41668350438,2.24241994052,0.493433636034
526,-2.57806212744,-1.18811772712,1.47838962837,2.57343401635,-0.251426923868
527,-1.09061857596,3.34488919822,3.09986349132,2.45606586569,0.517550179493
528,-1.93322829407,2.39582043227,-2.65310854718,3.09885335647,-0.68206099631
529,-1.43441605161,-0.818958050094,-1.63978426813,2.11812977426,-0.428257663158
530,-1.17622350236,4.4061327164,-1.75075693365,0.117828390246,3.87370882785
531,-1.72174303163,0.535183627678,0.306450611991,2.58563110119,4.22498673829
532,-1.3077750423,4.38877902629,-0.812767226928,3.99841323914,0.326667899168
533,-1.5386467316,3.08559836623,1.42654433546,1.26490715586,3.40898645829
534,-1.20204783338,2.79324363054,-0.573179161742,4.17978180212,1.64255448688
535,-0.860787333258,4.85700557841,-0.316033355663,-0.604976670789,3.50664247111
536,-2.20256140401,-0.239095383228,1.52472106385,1.37356494504,1.35410921968
537,-2.0796970637,0.57730190638,-1.95340514542,4.88202739695,0.171370238409
538,-1.13204100804,3.88875994317,0.477571446198,4.09755128205,-0.306707683483
539,-0.318240652291,5.71822687642,0.777453245823,1.65749213919,2.58729841966
540,0.195112516878,7.63359676578,0.591349352281,4.12959586817,0.555583499911
541,-2.09507422357,-0.208204874448,0.147597953674,5.79155258741,-1.41752561496
542,0.252994354302,9.15911033311,-1.08372976099,-0.259261110796,2.08094083358
543,0.14892265583,8.28463472439,-0.284155138622,1.15468037715,1.02599879207
544,-0.673749464453,3.46890898944,1.01440455549,1.61979492023,0.515271233434
545,-0.723734490554,6.04731254756,-0.372283726472,1.93464433228,-1.31847859068
546,-0.091937413896,5.89706285157,-0.755922727414,7.15834723466,-0.901664528726
547,-1.55460769439,1.43081612303,2.24164358729,0.893825659237,3.92709482098
548,-1.57373664207,2.73132865566,2.18744243812,-0.177334435487,1.88614789783
549,-1.33229193072,2.33087073453,1.8371577322,2.9846343181,1.00774171661
550,-0.173389695161,7.56959791166,1.03740931808,3.1152444025,2.02067559924
551,-0.0385793003397,5.31483338059,-0.31822525524,1.36938727545,0.0704604021114
552,-0.555264657247,5.26963984475,1.90362288097,2.55481902396,0.8286370313
553,-1.09909610488,1.4535419082,0.22184249219,1.40182407068,1.85992501207
554,0.69224737873,10.5704160923,1.08032258173,4.9861636035,0.365677354657
555,-1.04943094725,2.09872390454,-1.28924273663,4.25121275279,0.0769521470131
556,-2.5958998322,-1.64929618352,-0.307848435145,3.97999789354,1.18924603279
557,-1.87745175234,0.975818098917,-1.93486828884,2.28287622943,2.74414926326
558,-1.12061262846,4.95805992326,0.0188097557163,3.6968392606,-0.211091219474
559,-0.38490050385,6.21417250461,-2.02750388304,3.65000968516,1.84275750458
560,-0.650145996475,3.87517306409,-0.480020904688,2.77471744912,0.424264834933
561,-3.08143256186,-2.41838138105,1.50255097782,3.18085336125,-0.33996088784
562,-1.52666096531,1.33661343233,-2.86992663043,2.57461123313,-0.709155208645
563,-1.63347385385,0.156329780733,0.992657640002,3.23806274198,1.62920883795
564,-2.4420089408,-1.07749601504,2.41438371762,5.00016224468,0.706553429472
565,-3.24853698793,-3.06630187403,0.821502358403,-0.170574230369,2.93796016645
566,0.733996781727,7.98055897202,0.89673068997,4.10300346682,0.451008359272
567,-1.38199783378,3.39763983363,2.09877425383,5.62885348318,-0.732489141395
568,-1.21448218494,2.41968087553,1.35086513499,2.57953629384,0.293324809018
569,-0.57791941414,2.24827440109,3.1995867395,4.58249107356,-1.64145484773
570,-1.99055566496,0.889531472715,2.29866802053,5.4115934883,-0.145828958312
571,-1.51830696291,2.23536222514,0.921259984449,2.04674298495,2.27927581086
572,-1.56643478256,1.41720130457,0.758281054563,0.571064460525,1.52574795253
573,-1.85295725122,0.229259797546,-2.5378449215,4.90851277031,-2.43620457388
574,-2.38664406001,-0.230410289098,-2.06440955654,2.74336983437,2.35624223776
575,-1.3116642303,2.19926364733,-1.65204377038,1.81202813764,1.83661028238
576,-1.41799281811,1.35694641509,-0.777509350923,2.09606578579,1.75885412876
577,-0.888854313352,5.8829638122,-1.64639718757,2.84487726905,-0.146669856416
578,-1.42031083368,3.70275173489,-2.81527762185,5.63909310633,1.76602327642
579,-3.7229348093,-4.60636766102,-2.25523627343,2.45750021458,3.25775012284
580,-2.35062040187,-1.12104069171,0.354949294613,2.82622610823,0.705046621995
581,-1.68282141512,2.61346524299,-0.195150958253,1.81154748531,3.54629213917
582,-1.35745751897,1.42392055846,1.69920062851,3.68560780516,1.79321145194
583,0.158995494017,7.02693616418,0.192348280566,6.47652132383,-1.14278111078
584,-2.41379148685,-0.762975539222,-1.40978486488,0.804016069001,2.51790847163
585,-1.57427537077,2.18180955893,0.511854696295,2.926693664,-0.16747207457
586,-0.681382419824,4.99596765448,-0.976209051351,3.90865853656,0.359599646965
587,-0.797635367365,5.43233014502,-0.538089304705,0.618633440098,0.00193668235719
588,-2.03559429395,0.72615606756,3.75627661884,4.53582579463,2.2187751159
589,-2.33186777961,-0.254202578765,1.95328200321,3.43038655303,1.37736423019
590,1.15696910893,10.6061255346,2.20861737578,4.4049294435,-0.459100986907
591,-2.22568130471,-1.19088847204,-0.541376866848,0.435695805223,3.623195407
592,-2.23087536402,-0.151254422333,0.128378600415,4.11370167502,-1.02154351178
593,-1.16439751849,3.14006637008,-0.523336863581,0.338703617386,2.92796768016
594,-1.32249226159,2.81001180752,1.53373544693,2.80971864525,1.15457194837
595,-0.292241171381,5.45673943061,-1.48619127162,4.48309491133,0.511182664785
596,0.269075839688,7.31954465763,-1.4257068609,2.60618841711,1.43326319843
597,-2.2654945597,0.0420475572605,0.788150983429,1.4208726864,0.593875179643
598,-0.668147343119,4.63805475508,-0.844019064239,4.9640105958,2.14061081704
599,-1.72358455,1.04218221189,-0.475273341175,5.83429311247,1.2292350426
600,-1.54712766758,2.15555570125,-0.171139202749,1.01294752235,1.4675054594
601,-0.535436360106,4.25820086937,0.0892001290516,3.96162810886,1.05949551061
602,-0.403541766357,7.89756926571,0.496695033991,2.48201125853,1.18569520811
603,-2.02002531712,1.30281655198,-0.105550132382,3.2798621099,1.77928295841
604,-0.933056334398,2.89036336446,3.78773766927,7.57906314247,-1.45401364671
605,-1.43599533798,2.14333713011,-1.57771629965,2.90773007597,1.22627629169
606,-2.36505641185,0.741639806856,-1.79149798996,-0.26132193579,5.15452669392
607,-1.0194769503,4.86072996925,0.164225789779,4.49614594248,2.30402206842
608,-2.483577201,-0.0204453842858,1.22754781516,5.61617574377,2.7980119316
609,-0.3205520646,8.00311801041,-1.4028417731,3.67469612189,-0.724347724708
610,0.141544269721,6.30956787511,0.776308109351,1.72958110481,2.85503467295
611,-0.932393074654,4.75796098971,0.966941867239,3.40121146797,-0.100782738298
612,-0.0234513789461,5.5012812749,-0.724027800701,-1.11543368658,2.7307024279
613,-1.63533940467,2.66016617654,0.985048021203,2.64978093286,1.32480981516
614,0.177194888592,8.54453736967,-1.03515624263,4.508025795,1.18686621567
615,-1.56230916076,0.856276717567,1.28557169271,4.07571499896,0.526759321667
616,-1.69931234079,3.51211332702,-1.73617927879,3.54639380462,1.91498983861
617,0.869262021444,8.88039724368,-3.07745072421,1.64754633255,1.905758278
618,-0.574834834723,4.85459559626,-0.431623124578,3.04088744046,1.2252016306
619,-0.456707406148,5.57659783142,-2.31190948401,3.34720489728,1.64693260652
620,-1.62948969851,3.02875427398,0.130197582099,7.20203992663,-0.556616802493
621,-0.741925754281,4.08652850994,2.80920658961,5.29480908974,0.348897880462
622,-0.384156064428,6.15012431555,-1.54928535461,3.72755344019,0.122809573309
623,0.455694397155,9.33593111705,-0.671054895654,3.94691686069,0.271829840311
624,-1.15988081481,2.49552556365,-1.1000987561,4.72757017965,-0.481997374783
625,-0.031008095794,6.03441354308,-1.74293269273,5.78104216103,2.47297707288
626,-1.40660466291,1.86018446726,-2.07319742774,2.51627280728,-1.56161168174
627,-1.38650986349,2.29306139364,1.0712624075,1.92477057527,0.388773941313
628,-0.959024693376,3.07120178973,0.562959485479,3.39958476172,0.0483520435263
629,-1.86974350772,1.58924451481,-0.484054902989,2.93606588033,1.37988737635
630,-0.39419829015,4.64565670958,-0.0462993149339,3.46493446438,2.73187164153
631,-0.0566395632296,6.78116908664,0.780662939215,-0.561713171155,3.32445327221
632,-0.288084400676,7.09727110909,-0.954750010914,-0.273027064718,4.45817877404
633,-2.6617459251,-0.0993300529626,0.704971523302,1.07269315606,2.99460017643
634,-1.63438673791,1.90484942369,-0.608614868093,4.30529523243,3.29002623094
635,-0.785812746365,2.76507125581,1.03538085557,3.7033221902,-0.781148210832
636,-2.84179643857,-1.92949189429,2.06963096315,4.2465417518,-0.845340241612
637,-0.624573367782,4.29352767036,-1.51778541825,3.96730253535,0.828795278359
638,-0.678566391083,4.97521613709,1.16722278886,-0.943898624078,2.34026860288
639,0.30473193041,8.24223845238,-2.18415170109,2.15604780399,-0.162271776721
640,0.35276414241,6.55322485105,2.78180837122,1.98835060351,2.48427722277
641,-0.463556174766,4.84642667558,-1.12824723271,6.60918150498,-0.177728369671
642,-1.48776257851,0.448681154277,0.255491627492,4.28461348763,1.18339868444
643,-0.315365811029,6.64324759463,-0.732396956514,4.98523273671,3.00497766358
644,-1.1509254501,4.4249485252,-0.586304891444,3.92075902905,0.687327774049
645,-0.0220762225055,6.70966566806,0.404757973942,-0.949769038143,2.20000355738
646,-2.56819054159,-3.96254992557,0.983600617123,2.58257116136,0.251521325012
647,-1.53158176461,2.00740629462,0.146665504728,4.71289692038,1.34351943179
648,-1.73311761641,1.69695698322,0.999743542245,4.30822496365,-1.69911069012
649,-2.27207151649,1.07568786036,1.72312695626,3.96855647411,1.27707538489
650,-0.362231372699,5.66619590296,0.25502866366,5.12235195783,-0.867043181783
651,-0.0646162539644,5.08861371582,-0.0901020366471,3.92294524867,2.57364445748
652,-1.63082245622,1.59933318064,1.4084170873,3.82784448145,0.641896952573
653,-1.51421770224,3.80218017396,-1.3121837768,1.10261094198,3.82119801724
654,-0.100014197409,7.30012343494,-0.157572911531,0.649877723707,3.58555280698
655,-0.592548448148,3.61373987372,0.135910146722,1.63578306207,2.77077591507
656,-0.835769563484,4.34347204613,0.921832406302,1.5652508301,2.50711768833
657,0.166539316913,6.53403128987,-2.01249464226,6.46098698795,-0.454455803678
658,-2.09949261676,-0.0308870266921,-0.579869704404,3.18079471294,0.521596012201
659,-0.329370606478,6.72828637248,1.69377348638,4.24226968847,1.95368823394
660,-1.51511247782,1.64592882372,0.0885898422016,1.58299506688,-0.463599321894
661,-0.515541537845,2.93517690631,0.777174277726,4.87373043705,0.859765885184
662,-1.18521178557,1.1198731736,0.110746481356,3.22222153568,-1.1048244526
663,1.44441015627,11.7626831723,-1.0733143931,2.86880625991,0.0572050939003
664,-1.2042596832,3.82635567031,1.18752368215,2.72981233357,2.38032598916
665,0.357398001493,8.21572939391,2.32570072208,4.52123486745,-0.193626590002
666,-0.882841721442,4.4222136213,-1.48989380713,6.58444875086,-0.990476516166
667,-1.45047538726,1.5113211826,0.733897805218,3.03798218278,1.85224181683
668,-1.48459790669,2.35342251025,-0.285281172692,1.23651647025,3.06299858998
669,-1.47218163577,2.39887225371,-0.813933546897,2.90489502429,1.79424786891
670,-1.34834090373,3.38152065876,-1.60047114371,5.28374465947,1.29386825051
671,-1.02400070524,2.45068641746,-0.42078727362,1.64329490996,0.796312049912
672,-1.44560364656,1.65752256702,1.50566174813,5.48572138983,3.09330783651
673,0.533583116319,8.95677297001,0.143821281339,5.44626432862,1.77427829384
674,-1.25308473694,1.33789937611,-1.57595250414,2.27756408641,0.767887853158
675,-1.6485696887,2.15431185941,1.35219558137,3.20078833883,-0.373325923324
676,-1.00071996927,2.72885826858,-0.748070552025,2.83242636401,1.25918838376
677,-0.824625729378,2.64922151671,-1.84295426725,0.862059169771,1.24911129918
678,-2.19816899684,-1.00653964898,-5.48630230634,2.50032457179,1.44889989874
679,-1.04912697867,3.37241249121,4.34385069627,3.73858675718,2.22272337326
680,-0.110549984214,6.01189754068,-0.280538452922,3.2066701676,2.23479277828
681,-1.80966758929,0.270977096861,1.44831620551,0.88976090099,1.97398805649
682,-1.64049628881,2.68700405251,2.40265265446,3.42263568642,-3.03585098411
683,-1.35789599113,2.74858178197,2.09892251501,2.96392096149,0.820897442323
684,-0.609256532476,4.17386589682,1.43110765873,0.111988859023,0.734585446202
685,-2.12029243965,0.991286719342,-0.479279027269,3.4136145751,0.659595230185
686,-0.0898339920987,5.87967055318,-0.807023940665,3.64167356258,1.93051460293
687,-1.85762149643,1.77235505059,1.17912385756,3.47627506349,2.94148490695
688,-2.22006063798,-0.869658763287,0.319903216127,0.454236218996,3.36741815328
689,-1.84601608143,0.825548637192,0.483946965883,4.17945446325,1.15642735849
690,-1.03710095567,4.97766515431,-0.00348265276954,0.564791799417,2.23544780873
691,-1.75582347707,0.713379297443,0.083771450223,5.23710775737,0.861262382023
692,-0.191632926494,5.24475720861,-2.50197895472,3.54241435412,0.254333551613
693,0.625114917218,6.76830801201,-1.83648717413,3.14034048666,2.17222476929
694,-0.309932586045,4.95239629355,0.70090805358,1.12180415687,1.69356950013
695,0.22787181926,7.70398266641,-0.423782551944,6.84561838141,-2.73145936579
696,-0.328695546692,5.78841203383,-1.42691001999,0.969167115355,3.63945801367
697,0.0713179260636,6.34547661377,-2.42123605014,4.90229670054,0.741433515874
698,-2.32244825329,-0.695797756672,4.1669316645,4.86376136662,0.670943731969
699,-1.05044295627,4.36408268273,1.38111114874,7.82663322164,-3.51310942937
700,-0.435142987611,4.9803288869,-3.17289911669,2.7116744038,1.21137578422
701,-1.16759485552,3.75432495139,-0.406388528766,0.784509995085,4.38962933694
702,-1.43482408271,2.01148729883,-2.86735008798,2.2364276624,0.745396111763
703,0.29914884761,6.27021130906,-2.23928730383,0.344929070375,3.82577174872
704,-0.652068520154,5.26206094568,-2.05635380308,5.28945257868,0.449801960303
705,-0.709524668803,4.61214068305,-6.03816659468,1.89530164824,2.27173745639
706,-0.978459047837,5.11672721727,-0.372460332409,3.35701348651,-0.277823008272
707,-2.12524780683,-0.383648645934,2.68811205722,4.03637069116,0.968367284873
708,-0.9769307778,3.12905472586,3.61766297192,5.0920696043,0.525707084342
709,0.708246978281,8.68424188193,-2.20290305229,6.02831349209,-1.12771542045
710,-1.30658574407,2.72479954442,0.761684734009,3.69657496663,0.880793540494
711,-2.799931919,-0.711027940677,-0.342936039517,0.793606976442,3.22095681831
712,0.0954161694662,7.79255815178,-2.56312482169,1.36529493762,1.73479276391
713,-1.39973617988,2.87372581552,-3.96460508257,0.0377043545794,2.15007349332
714,-0.713936631558,5.16055092903,0.443398658235,3.58097141788,1.15335621053
715,-2.42820463342,-2.4861805862,-3.20215637128,2.50150862771,-1.29998642861
716,-0.226688642759,5.8489019406,0.315000238953,6.03937699826,1.7137766502
