,X,Y
820,-1.63930598216,1.24998631571
821,-1.55084576748,1.93317005952
822,-1.48526763573,0.834535684683
823,-1.58443803176,2.22218851499
824,-2.02872749466,0.550756052573
825,-0.813112611393,4.74361357604
826,-0.46124877318,3.6169267614
827,-2.33859392451,-1.72291483317
828,-0.055530795254,5.74931486289
829,-1.98572625703,1.42840961396
830,-2.20418461679,-0.630139019515
831,-1.21472955267,1.38314196483
832,-1.22053658402,1.51042039339
833,-0.554183748238,5.53395793635
834,-1.91697226136,-0.0576011799934
835,-0.426074340292,4.0055155102
836,-0.610759666596,5.42872845467
837,0.470488851084,5.64381861595
838,-1.12501736181,1.971966341
839,-1.91857783324,0.516096607842
840,-2.46032289741,-1.63622751453
841,-2.64847793427,-1.53364295142
842,-1.90183901776,1.04482696846
843,-0.830003039711,4.73866377653
844,-0.581786096625,4.70983126004
845,-0.442532774313,7.81176941765
846,-1.29644212188,4.0077935049
847,-0.170750329674,5.60042318583
848,-1.0990126455,1.55686605564
849,-0.759886075925,3.36842232705
850,-0.936916103877,1.01550780937
851,-0.374914919534,5.04869214603
852,-0.905005843599,2.73624812793
853,-0.59442577016,5.87720932021
854,-2.73203364495,-1.06913256868
855,-1.2856664185,3.43995298023
856,-3.09988096654,-2.50393822166
857,-3.37401326301,-4.89897481102
858,-2.21041653637,1.66292734875
859,-1.31882553673,4.28304583512
860,-1.41618352587,2.00002219851
861,-0.577698074052,4.00865421638
862,-1.59828497357,0.332388713933
863,-2.21936032479,-0.713129391603
864,-2.85240636344,-1.91391401111
865,-1.44588612718,2.13080403187
866,-2.97778684656,-1.47972680315
867,0.716504391904,7.31493946271
868,-1.40992307362,0.692287268022
869,-0.896238155144,1.78855942488
870,-1.39830348157,4.35735425865
871,-3.75188264644,-5.21826151854
872,-0.386836031477,4.5171218299
873,-0.794747332941,4.29715308324
874,0.270629598235,6.57956314518
875,-0.482018627328,4.28698052949
876,-0.972978137851,1.7126637349
877,1.06861836127,9.63714990919
878,-2.56555807607,-0.85451681874
879,-1.34600234946,0.036752860418
880,-0.502974054862,5.09680593836
881,-1.06969870304,1.55489621159
882,-0.72489740286,5.36954034214
883,-1.14882669963,3.75838254398
884,-2.32942437884,-1.01193157041
885,-0.655206403374,4.73560002019
886,-1.33952766582,2.35804049192
887,-0.851192296531,4.55977935931
888,-2.37019042413,-1.70403557933
889,-0.807997088745,4.38218145978
890,-1.26366070748,2.17808658951
891,-0.59483923945,6.48700549394
892,-1.04343038253,1.70154531694
893,0.0688786032687,6.74313726535
894,-1.49636942036,1.93785822768
895,-0.0420877288118,7.44656652992
896,-1.72886543543,0.189670681625
897,-0.0319152752326,4.73163229098
898,-1.76819941757,0.151799687764
899,-1.61584840202,2.29650372021
900,0.405430285607,9.07250923286
901,-0.553638841072,3.98004132747
902,-0.489534535721,2.42941785128
903,-1.68708528123,1.90677702939
904,-0.886695205404,5.08528748698
905,-1.05256235265,4.55462757792
906,-0.185825300959,7.71189798034
907,-2.09490028499,1.02403291963
908,-2.22768623105,0.817582215643
909,-2.21335202827,0.284264122334
910,0.811892354874,10.4673122585
911,-0.942508458915,3.38675780541
912,-2.83734350777,-2.2114049437
913,-1.95339075281,0.87201071879
914,-1.19851640384,1.60530235815
915,-0.360324334189,3.91381455629
916,1.50680855801,10.9811362636
917,-1.22810091432,3.12382857706
918,-0.562854247268,4.82159085526
919,-1.26450239375,0.827604415787
920,-0.831185388561,4.19428026353
921,-2.80258778813,-0.86685264577
922,1.11880844497,9.24319528702
923,0.0622377771656,8.33858035279
924,-1.87411230958,-0.0236008801477
925,-0.162806703482,6.96604788217
926,-0.184037344208,6.01971581828
927,-1.46656569015,2.30138901981
928,-1.38334976617,1.98661554412
929,-2.61001083825,0.161191396376
930,0.762850081536,10.9652352668
931,-1.33055742657,0.0872409080956
932,1.522428725,12.2432848624
933,-1.81922693943,1.11192664149
934,-2.17845279257,0.119335803913
935,-1.95479669873,0.736476845526
936,-0.269558472011,5.89576781651
937,-0.17225252401,4.99471295471
938,-0.680435047029,3.47009848396
939,-1.63742955852,1.2934847056
940,-1.48509731443,3.17530186943
941,-1.29025180897,2.34091243148
942,-1.37823198002,0.896318619249
943,-1.93696324155,1.74714872325
944,-0.435584122121,4.82029453981
945,-1.28828010111,2.70318483599
946,-1.30277920256,3.5689455919
947,-0.728458021558,3.9032019533
948,-1.69733622835,2.12553011207
949,-0.790617437928,6.09491548008
950,-1.62052664672,2.25331159283
951,-0.894717299204,2.94713215399
952,-1.87691125248,0.981112568384
953,-1.0902443984,4.34664240374
954,-0.494597390979,5.03108612636
955,0.0496064300697,7.5804911333
956,-2.12066385428,0.935091662891
957,-0.147405592024,6.230431975
958,-1.35471422647,1.48822113962
959,-1.0028048466,4.32404521624
960,-1.69410165135,1.66069632493
961,-0.716343048419,5.31271170411
962,-1.41421886906,2.91716028833
963,-0.16159635581,5.15414932143
964,0.924122705034,9.25899311373
965,0.230825514327,6.42611721703
966,-1.93057222945,1.35253557261
967,-1.79807838686,0.339604414908
968,-1.54282039313,0.392467074907
969,-3.68683711307,-2.69954669485
970,-0.921926635623,4.57265983553
971,-0.601017720175,4.59549683314
972,-1.74036349512,-1.81614895442
973,-1.09973091976,0.00824898840557
974,-2.67719367068,-2.28553114668
975,0.0233875511114,6.3785777633
976,-1.73829859193,2.5455736903
977,-2.5397538689,-0.773185368366
978,0.248498696225,6.77813826437
979,-0.0250320503898,6.50779157587
980,-1.28273776669,3.3563956643
981,0.18859744956,6.98233760146
982,-1.44476599518,1.97925874451
983,-2.18674720853,0.777207957605
984,-1.68189128283,2.60622300438
985,-1.59161440732,0.730997909793
986,-1.16431020892,3.27074358359
987,0.112200458154,6.76500925151
988,-0.961716391915,1.23300391301
989,-1.80852559444,0.46852777133
990,-0.479652942639,3.75912173661
991,-0.332581462542,4.17994649352
992,0.566608806542,8.50444628762
993,-0.212804071423,5.25658434871
994,-1.90940202398,0.334638523513
995,-0.299783395938,6.30166068313
996,0.573269351214,8.33478234912
997,-0.506383230593,4.93642396334
998,0.0172754671327,8.29605915475
999,-1.30592087436,2.66279165318
1000,-1.64291523053,1.01661467627
1001,2.32660571855,13.6741747173
1002,-0.665356769303,3.68090051317
1003,-0.957201742077,4.28987489918
1004,-2.98510885759,-3.6375560858
1005,-1.38581878543,2.45447949015
1006,-1.66258287231,1.04130386639
1007,-0.842594783405,3.47602282905
1008,-0.0707368242095,6.03623303855
1009,-1.47099005516,2.71133306667
1010,-1.8982594316,0.228804025104
1011,-1.60899309205,1.22820235984
1012,1.89686380944,12.9243960243
1013,-0.24229092844,5.48989929643
1014,-1.25278278458,3.29937436405
1015,-1.96987112969,0.111686610002
1016,-0.951631587551,3.85478404185
1017,-1.01331173861,1.77720775701
1018,-1.93240486189,-0.799702946749
1019,-0.746042819761,4.22348629373
1020,-1.32173678321,2.9227310262
1021,-2.27592814751,0.503608912058
1022,-1.66528548538,2.40979977974
1023,-0.382151538026,6.3545848998
1024,-1.462896833,0.602520742334
1025,-2.14636707385,0.111255620481
1026,0.461298709635,8.03289998503
1027,-0.768750114956,4.27409837442
1028,-1.40305006553,1.08030707742
1029,-1.91785208014,0.219134318075
1030,-0.707575739371,5.02512138379
1031,-3.82913494722,-6.36700109079
1032,-0.699901722661,5.05279744963
1033,-4.63479555771,-8.79080081448
1034,-1.27628410643,1.55308861912
1035,-0.415925857304,5.46534062848
1036,-0.23800362407,5.48803117845
1037,0.209145593928,7.16109384917
1038,-1.40204422561,1.96515861564
1039,-0.345222940805,5.43111162066
1040,-2.55235695608,-3.10696124623
1041,-0.583988604414,3.69048649734
1042,0.760131603689,9.06119036518
1043,-2.54175758647,-0.632733054383
1044,-0.915946495408,5.14953330784
1045,-1.29947354626,1.03223629145
1046,0.331876200178,7.22262403944
1047,0.333373580339,8.32256031977
1048,-2.22301065962,0.55925021464
1049,-3.16522013475,-3.66541522991
1050,-1.04672901887,3.93009075953
1051,-2.51532373685,-1.95375304248
1052,-1.0057859803,4.01951642344
1053,-1.67409704269,0.437219880611
1054,-2.1557788244,0.283524985662
1055,-0.944989950494,4.76887348169
1056,-1.21897915063,2.62817318175
1057,-1.35783152691,2.6871210158
1058,-1.23399143936,1.8028270082
1059,-1.40570026091,2.13674777483
1060,-1.07716961117,3.3385087609
1061,-0.55895851956,4.45788807438
1062,-2.04437000038,0.281036557175
1063,-2.68333647072,-1.66344679909
1064,-3.20513563393,-2.93949890056
1065,-1.93844260488,0.889685797075
1066,0.437195629053,8.48089339855
1067,-1.93102928441,2.17871463323
1068,0.458179624991,9.28378018505
1069,-1.49842646266,2.4854584276
1070,-0.962062449908,3.15541028851
1071,-0.841170486536,4.80430038893
1072,-1.48351941637,3.16790453578
1073,-1.10345226437,2.39462914721
1074,-1.58495722587,1.76270798334
1075,0.174752102669,5.99937576202
1076,-0.506153497493,6.44825462844
1077,-1.41701521459,3.23484227624
1078,-3.2718888815,-3.91343247968
1079,-2.22788653076,-1.99813164793
1080,-2.09817396562,-1.1777888445
1081,-1.94827588166,0.715929124595
1082,-1.46660670749,3.58464449562
1083,-1.23673565819,2.37907406629
1084,-1.90509629949,0.989405067543
1085,-1.69800334501,-0.764518298855
1086,-1.90056604226,1.86916296162
1087,-0.267254666694,5.88001716477
1088,-2.27553100901,0.477303459842
1089,-1.37824840159,2.69273702334
1090,-2.40933613161,-2.36642447734
1091,0.0871790493625,6.7791619945
1092,-2.35396996123,-2.53916194456
1093,-0.856958648945,4.85395427133
1094,-1.41426432708,2.85055944146
1095,0.136081566961,5.7980275996
1096,-0.39895702277,5.81676219439
1097,-1.34287530959,3.02268410337
1098,-0.770181641354,3.29164214808
1099,-1.56974986725,0.788016647713
1100,-2.70961145018,-2.46744693305
1101,-2.16942160476,0.507120364368
1102,-1.26560464925,4.14175450912
1103,-0.295303785805,5.24407156701
1104,-0.46655528297,5.4359555274
1105,-0.869366684134,3.70272798201
1106,-1.38601891385,3.49311842908
1107,-0.0917993779053,4.96998722959
1108,-0.405178716708,4.5517602272
1109,-1.48533609767,3.14951049095
1110,-0.864109307894,3.36868280212
1111,-2.57043774657,-0.957663946569
1112,-1.41883143785,2.80932338832
1113,-0.400323348128,5.24801695094
1114,-1.1927284199,2.41263870493
1115,-2.17266359908,0.223219603572
1116,-1.08976366599,2.42722942874
1117,-2.42201445367,0.547743772165
1118,-0.25702643814,5.58173449016
1119,-1.96926844185,0.988389098807
1120,-0.319320496988,6.28448162087
1121,-1.03499533397,4.99702787523
1122,-1.06261407264,3.97091535902
1123,-0.371725958144,5.96836474896
1124,-0.0422892745441,5.16778031409
1125,-2.52922865388,0.196285816596
1126,-1.41331875905,2.91464645229
1127,-0.568184571981,5.14839294684
1128,-0.926659622509,4.40293315204
1129,1.20823637042,11.3638002242
1130,-1.61376098828,3.49310531309
1131,-2.55452501344,-0.831793551513
1132,-0.385912914917,4.12074769098
1133,1.10870707549,8.34344016112
1134,-1.50843564791,0.71211545116
1135,-0.894736452232,5.94828044448
1136,-0.834259481641,3.9378783906
1137,-2.33741116139,-1.49335152174
1138,-1.68281036013,1.67297709036
1139,0.134268191789,6.27047346397
1140,-0.9579435994,4.0946984534
1141,-1.05143393475,3.71285263899
1142,0.00335935090038,5.3552367584
1143,-1.95915282751,-0.1919542377
1144,-1.01146626594,1.67328895111
1145,0.91123790565,8.43948758324
1146,-2.35882548739,-0.107418523085
1147,-1.44280964244,1.91286061988
1148,-0.298629785794,6.19160403499
1149,0.192763317203,8.455264973
1150,-3.29131781406,-4.41839388331
1151,0.0292278306238,7.19715493517
1152,-1.15864939253,1.18764758077
1153,-1.45576135914,2.69685277088
1154,-1.27829704207,2.91060321374
1155,-1.53713352117,1.90626809663
1156,-0.452454398122,6.69533616305
1157,-1.74081814792,0.807847778801
1158,-1.0272096668,2.72060757329
1159,0.39067819153,7.61819195003
1160,-0.71955041335,4.72244389989
1161,-0.436389168802,5.94915078657
1162,-1.02418067546,3.63126792867
1163,-0.370217746753,5.00095971125
1164,-0.954630634995,4.09924028832
1165,-1.70372751781,1.288772279
1166,-2.32560896336,0.174533023122
1167,-2.21626315387,0.405007802649
1168,-1.05804391301,3.75057498962
1169,-3.33081187591,-4.24385283768
1170,0.388148913438,7.57618758375
1171,-0.115037554169,8.15825627322
1172,-1.66026686907,1.15581337407
1173,-3.2102854726,-3.08915181236
1174,0.25519609068,8.71007375533
1175,-2.04877979085,-1.91159448425
1176,-0.933398865331,3.93901767369
1177,0.760646134518,8.16461841492
1178,-0.183557420489,7.43654792043
1179,-3.23546818266,-2.20848622121
1180,-1.04341144148,2.58020896019
1181,-0.624125846742,4.25786079766
1182,-0.975274337448,3.34549251138
1183,0.241031050337,6.16516879707
1184,0.518948860013,9.06709958132
1185,-1.69245026074,2.07327059445
1186,-1.77574848364,0.319861073956
1187,-0.5670510885,4.69844501186
1188,-1.25028532234,2.89169253941
1189,-0.312903888402,6.54816115037
1190,-1.55877208067,0.902082217207
1191,-0.904887408235,4.57317854974
1192,-0.503416781826,6.10195450176
1193,0.0651378227755,5.02349061584
1194,-0.225543119109,6.42411685591
1195,-0.946032370485,4.92820140136
1196,-0.758999369471,3.55013196106
1197,-0.504993102319,4.63899061457
1198,-0.952285323135,5.37747256222
1199,-0.424670241286,6.32188762386
1200,-0.41048163405,7.07947050181
1201,-1.11211836868,2.75158981748
1202,-1.01912896513,5.10039890082
1203,-0.804762886683,4.0104143685
1204,-1.07475024778,2.64441436868
1205,0.204366403456,7.35325675347
1206,-0.31588098406,5.60465590836
1207,-0.213821359861,7.21468546533
1208,-2.6501813219,-1.32151864103
1209,-1.41299256324,1.87111205652
1210,-2.32895287362,-0.683310795482
1211,-2.4507585817,-1.83096957921
1212,-0.591942223958,4.12104151537
1213,-3.18881220771,-2.77638487406
1214,-0.652993875514,3.19404254817
1215,0.0514572755751,7.38939171562
1216,-2.22386580156,-0.834127594358
1217,-1.47029954229,1.3230614984
1218,0.150870219345,5.75457564248
1219,1.35003721923,11.6746292737
1220,-0.461393299827,4.88019566007
1221,0.686598046248,8.8853997736
1222,0.367698496099,8.03352502438
1223,-1.74794022612,1.25306866499
1224,-0.399401173222,6.99614661567
1225,-0.390288769727,4.57132190473
1226,-1.11435432046,4.96413540639
1227,0.154436064452,8.20269316295
1228,-0.808857230906,2.19953388923
1229,-0.575100152891,4.96666340451
1230,-0.0404714683159,5.88933254887
1231,-1.93078762965,-0.183514713896
1232,-0.000423998101849,7.31075280833
1233,-0.569530511002,4.95554472508
1234,-0.984321966468,4.13694279076
1235,-1.33217166762,2.66025564631
1236,-1.43506501018,1.52127697235
1237,-1.25251549546,2.48962987343
1238,-1.05570167064,3.24573539997
1239,-2.31788074449,-0.476112663085
1240,-0.984252106622,4.73859904797
1241,-0.216005423078,7.84363666116
1242,0.13919172111,6.98311439676
1243,-1.98965804531,0.576506435149
1244,-0.901406974974,3.48500109397
1245,-1.94646967801,1.38264833364
1246,-1.53347944053,3.13236127811
1247,-0.161925703852,5.64215734548
1248,-0.965054192315,2.73567877402
1249,-1.72028455581,0.897282791421
1250,-1.24402723731,3.09997592068
1251,-1.8716665484,0.762248603343
1252,-1.4290996674,3.52644136519
1253,-0.058938830632,7.93151906966
1254,-1.09397309662,2.53913813113
1255,-1.48778414654,2.14117053009
1256,-0.963269429806,3.52445919708
1257,-1.34510215472,1.45088630767
1258,-2.13235019594,1.90339853562
1259,-1.61055679844,2.63307934133
1260,-0.732878489592,5.50693752487
1261,-0.976153151724,3.94057395111
1262,-1.56932056022,0.689746122927
1263,-2.97192223288,-2.09976686308
1264,0.649893712505,8.93541539258
1265,-1.59199323789,0.92307444311
1266,0.841040028261,9.13439580244
1267,0.372286111038,8.57347308784
1268,0.0437229080449,6.55019112473
1269,-0.586254806199,3.49989687112
1270,-3.41936392589,-4.14918300841
1271,-0.138472356395,6.40669012038
1272,1.04780427623,9.00627688632
1273,0.345675163271,7.07771854847
1274,-0.0982185779541,4.93394816536
1275,-2.58812141336,-0.768422862979
1276,-0.585833693804,4.80787489746
1277,0.0714859630353,6.62010289997
1278,-1.05397891877,3.25015456706
1279,-1.68318534409,2.41064319723
1280,-2.28291185521,0.112818681622
1281,-0.753500160992,5.98702062059
1282,-1.66848310063,0.90654339973
1283,-0.508090429813,3.43206180329
1284,-3.06890407528,-1.75430176436
1285,0.237830115916,6.4481347867
1286,-0.880266265972,4.10730798729
1287,-2.02820609357,-0.0645958526418
1288,-0.232504089765,5.19740992594
1289,0.420056900818,8.89119111359
1290,-2.5624998565,-2.45284151084
1291,0.851300879516,7.27319941934
1292,-1.37955084128,3.13728290984
1293,-1.0775587229,3.56091023494
1294,-1.13758589088,3.39938012599
1295,-1.32688672012,2.8637345091
1296,-1.31913705552,3.36747760518
1297,-1.37071123025,0.961263325506
1298,-1.64520362011,2.09372551166
1299,-0.275203874043,6.00732080888
1300,-2.9189276058,-0.992827655032
1301,0.368420095619,6.42333205147
1302,-2.21336395459,-1.27006476784
1303,0.113083519639,4.75272017258
1304,-1.77387125176,1.94075401596
1305,-0.925148173319,1.7271070752
1306,-1.60489517292,1.32341166474
1307,-0.85656714858,4.73207028365
1308,-0.345465049349,3.4515583477
1309,-3.67106775266,-3.70210992593
1310,0.334996397685,5.81222808755
1311,-0.822882611142,6.0194364428
1312,0.231028842204,7.49584522914
1313,-0.868819104478,3.16471315382
1314,-1.63217678511,0.872856151156
1315,-0.267952603664,6.70353626381
1316,0.73618767083,9.51365704805
1317,-1.38345040208,1.9440379987
1318,-1.6781821569,0.774850393003
1319,-0.547184318357,6.01442518398
1320,-0.952994010858,4.29798519007
1321,-1.79707431894,0.238650987613
1322,-0.294038692626,6.78783739161
1323,-0.451958353769,3.95337669366
1324,-1.38297320493,1.12521573625
1325,-0.245221460184,5.19036315385
1326,-0.948181612603,4.80981427796
1327,-1.27254650956,2.41856177927
1328,-0.684956854309,4.87076388934
1329,-1.05374678624,2.9541575833
1330,-1.88559310541,-0.310308570922
1331,-2.7500488678,-1.5594413848
1332,-0.565736958496,5.49095404475
1333,-3.06644972352,-0.639813659627
1334,-1.91958759546,0.569648199844
1335,-0.0760633832685,5.78541020401
1336,-2.32925067366,-2.32481868559
1337,-0.910745023115,4.32070334415
1338,-1.47096336996,0.295694479564
1339,-2.17949364279,-0.265643242176
1340,-2.40878732886,-2.84642469621
1341,-0.423392109637,6.43394688343
1342,0.888067170521,11.0258930236
1343,-1.48242971683,2.7637513923
1344,-0.0777492981428,5.11969735458
1345,-1.82916188193,1.12377983938
1346,-2.38074562532,-1.10935501169
1347,1.4296883961,11.2072944233
1348,-1.93246514518,0.247397413833
1349,-1.55102758807,0.73606088695
1350,-2.70649462416,-1.00228157608
1351,0.0350354212037,4.94667706265
1352,-1.99477936649,-0.430451532201
1353,-1.78043249379,0.0913965526986
1354,-2.51815265153,-1.73460639996
1355,-1.84237257107,-0.834124609594
1356,-1.77654270028,1.48629492946
1357,-0.212968317715,5.6603217156
1358,-2.23040772508,-0.061717263869
1359,-0.407504660359,5.07775388586
1360,-0.608478047802,6.80681345178
1361,-0.643986869553,3.72938917964
1362,1.28274296369,11.9930715568
1363,-0.355448158343,4.59630537582
1364,-1.664091394,2.41901655486
1365,1.66609304733,12.7868025724
1366,0.647648395585,8.26502231979
1367,-2.15870260873,0.683555066334
1368,-1.02685045656,2.870470457
1369,-3.06857893491,-3.46233563
1370,-0.973942539074,3.44586780082
1371,-0.816388125032,4.62234166442
1372,-2.31062057438,-0.310859245485
1373,0.695071378161,8.62387469634
1374,-0.0488699891646,6.21956238103
1375,-3.13564572693,-0.961512279338
1376,-1.66398909655,0.954513853799
1377,-0.87236013872,4.63485782624
1378,1.45928046995,11.5679010237
1379,-3.8038120512,-4.84241470661
1380,-0.752423708681,3.26930518234
1381,-1.54703983803,1.02045836605
1382,-0.246967307649,6.93579681293
1383,0.272412456056,7.31048205426
1384,-1.62010483077,1.8056402628
1385,-1.54473202685,1.02708788398
1386,0.874792780662,11.2346769609
1387,-1.6136404188,0.56543217883
1388,0.0598110291365,6.27676347326
1389,0.53548014498,8.42999561416
1390,-1.77734759804,1.2552023745
1391,0.505084259534,9.5766664902
1392,-0.659800478515,3.86605602708
1393,0.552111647375,7.42935341894
1394,-0.0407619631797,7.631157188
1395,-0.0126962736038,5.46456802253
1396,-0.995224403732,4.40630257283
1397,-2.75509014975,-2.71636854372
1398,-2.15225631382,0.0794529267297
1399,-1.50771206004,0.700431832945
1400,-0.074953482123,6.65337040156
1401,-0.0980202016209,4.12235516431
1402,0.0980660377582,6.26621788633
1403,-1.84804422756,0.998945905359
1404,0.816322953681,9.16855802766
1405,-1.02905888492,4.01032844308
1406,-2.0114317564,1.13726254147
1407,-1.54648929808,2.47128796277
1408,-1.04666860136,4.42926128015
1409,-3.82190709118,-7.26036813502
1410,0.384328322694,6.83828628104
1411,-0.670230066443,4.19177478171
1412,-1.12913184677,2.13598156198
1413,0.557935197176,9.18871193437
1414,-0.322973610279,4.59593009616
1415,-1.19108094525,3.46526387846
1416,-1.92105467689,-0.883875169209
1417,-0.293392860697,5.09716582926
1418,-0.314413454584,5.33766156072
1419,-1.40384332014,2.61584892648
1420,-1.57937483142,1.9192636644
1421,-1.60826547329,1.93049128966
1422,-1.66374031746,0.482956711795
1423,-0.213032655536,4.3705735428
1424,-0.238067716961,6.44026109658
1425,-1.34935815271,1.68249441889
1426,-0.820599742912,5.62033088136
1427,-2.94571925791,-2.45947129705
1428,-0.619999707697,4.88926337423
1429,0.246375915456,7.06586145949
1430,1.09160138835,11.3807265847
1431,-0.605994042511,4.48124326152
1432,0.83663225255,8.38074984609
1433,-0.869781847342,3.33126236358
1434,-0.172366114698,8.63315971615
1435,-0.0822782519334,6.99018023634
1436,-2.41680667891,0.512373281885
1437,-1.14413774483,3.21995600172
1438,-0.452459106584,5.9703126973
1439,-0.974401231815,3.54220918584
1440,-1.87828360287,-0.629390798364
1441,-1.25795233549,2.42891841745
1442,-1.2658692991,4.05395149583
1443,-0.710176537426,3.66498506714
1444,-1.40855453985,4.96972513337
1445,1.43906575788,11.6184162151
1446,-1.00033200549,4.17765540257
1447,-1.84729377378,3.2500333943
1448,0.357572061744,6.25608585112
1449,0.95018196855,9.09455139906
1450,-0.885638148856,4.06509231734
1451,-3.16672139298,-3.52427155517
1452,-1.29496241193,2.5494231749
1453,-1.6884076765,2.27960755779
1454,-1.337338782,2.85190469378
1455,-1.39110500421,1.9356302243
1456,-0.817661235272,4.60672975629
1457,-0.55096580535,5.82947094409
1458,-2.80609424275,-2.1853652213
1459,-1.10776411588,3.21914558551
1460,-1.53505714081,1.34784588092
1461,-0.86293988113,4.10302745673
1462,-1.40037656815,1.41305164827
1463,-0.598709000877,5.49054676978
1464,1.19784667636,11.4192440382
1465,-1.88500818595,-1.42125535716
1466,-1.81209298488,1.45623589701
1467,0.188097886466,6.82861632981
1468,-2.30359646398,-0.782875501719
1469,-1.41628917146,3.28042543783
1470,-0.135802971054,4.03975963267
1471,-1.51211473892,2.51473991114
1472,-3.05883974976,-4.40960461782
1473,-2.56333729422,-0.797829584586
1474,-0.643922726178,3.67817263761
1475,-0.137275153233,6.51989892226
1476,-0.756447289609,3.88568278708
1477,-0.15767667239,6.08299050251
1478,-1.13802954811,1.48478084969
1479,-2.55356296432,-0.283354885972
1480,-0.231439293742,5.80313459227
1481,-1.46045322839,1.74027172012
1482,0.676518960559,8.63338487936
1483,-1.01583797218,4.40381112812
1484,-1.96965320681,0.308621189037
1485,-0.187510377428,5.64171345553
1486,-0.830854977051,5.50021370258
1487,-0.710712195541,2.20877012501
1488,-0.851112711615,5.37713374905
1489,-0.432730913124,5.26306815879
1490,-0.542495998202,7.08469383915
1491,0.148889926879,7.07396478389
1492,-0.808575694319,2.36997883522
1493,1.02908996676,11.4250507439
1494,1.05525508929,9.61858383856
1495,-2.26430785041,1.06076526574
1496,-3.1320388731,-3.80363343816
1497,-2.19216435095,0.468637933087
1498,-1.29558016493,2.40764309192
1499,-0.287347982257,5.4345725321
1500,0.0333924207388,7.38660299719
1501,-1.21784504742,2.76086542041
1502,-0.536225149971,6.94037600545
1503,-1.72458050991,0.823163827631
1504,-1.02127681049,4.55510157895
1505,-0.956022934379,3.7039989864
1506,-1.40496873618,3.25354794434
1507,-0.915531007877,4.65087783743
1508,-3.82540866197,-4.76154771181
1509,-1.23885267113,2.02207923164
1510,-0.832739082939,4.70053273251
1511,-2.80673782626,-1.14873880911
1512,-2.47037472455,-0.303381441966
1513,0.737984519689,7.42747593282
1514,-0.821312411603,2.83357842751
1515,-1.16171830199,3.11962352664
1516,-2.09658677515,-0.379445976808
1517,-0.901567933002,4.4157613843
1518,-2.58792474783,-1.60904243182
1519,-1.39276191301,1.77938498598
1520,1.36655102676,9.52853037712
1521,-3.7359669026,-5.01816746555
1522,-0.658930304961,3.64615895653
1523,-0.355402802042,4.05769472119
1524,-2.22966061598,0.95913890895
1525,-1.10560705882,4.96507153072
1526,-1.20174590239,4.70411931479
1527,-2.23611096639,-0.545069550711
1528,1.48886020738,10.7010887671
1529,-1.76546035981,2.58604565846
1530,-1.91658304876,1.15228369607
1531,-0.525907779313,4.03660321028
1532,-3.17037684627,-3.64399390981
1533,-0.667073350014,4.9868432989
1534,-2.89430658528,-2.6658038436
1535,-0.615995341587,3.67413045468
1536,-0.894259164943,5.03029240292
1537,-0.535716766256,4.91776302938
1538,-1.31043442934,3.9166337628
1539,-1.95396858593,0.40595847639
1540,-0.63509022196,5.03076590642
1541,-1.18709535288,3.49102053023
1542,-0.381245041506,7.17486024694
1543,-0.705911386596,5.4819154888
1544,-1.165088259,4.11615329022
1545,-1.08721276101,4.5003374639
1546,-2.24545915435,-0.195437089329
1547,-0.900151864794,3.19250031745
1548,-1.16476469265,3.98531276141
1549,-0.293116893609,5.78348228328
1550,-0.604021392037,7.04141666311
1551,-1.5550129135,1.88172059672
1552,-2.07198773779,-1.2204604285
1553,-0.092288461811,5.10799331043
1554,0.0366819824463,6.84259323818
1555,-1.68863861362,1.87804573806
1556,-0.632583764325,4.62662141503
1557,-0.866254122016,4.2223150321
1558,-0.596551139003,3.26313470685
1559,-1.53013680057,1.8206232383
1560,-0.398142899423,5.08501507176
1561,0.0047224956211,6.19735339701
1562,-1.38377368733,2.29561699889
1563,-0.0600047497983,6.8079561178
1564,-1.05935125277,3.12819980898
1565,-0.868277299553,4.19758871973
1566,-1.65977467925,2.80091935416
1567,-0.571409800498,5.56403066511
1568,0.450269326836,8.29068315755
1569,-2.00471933211,2.3116118991
1570,0.734586566921,10.5491490387
1571,1.45866498614,11.5926461577
1572,-0.454413205793,4.96808512274
1573,0.0513999945334,6.52894693558
1574,-0.918236845898,2.77715486615
1575,-1.297459247,1.99179995434
1576,-2.17512311385,-0.204697964084
1577,0.289946059589,7.03986464222
1578,-0.199072186036,6.30921842545
1579,-0.219315707964,4.99796013897
1580,-0.980071527922,3.69876106146
1581,0.496007961347,8.37857851625
1582,-0.332354096378,5.77698449176
1583,0.174852353095,5.47012511217
1584,-1.19106596636,3.36662396039
1585,-1.4767260692,1.17227208065
1586,-2.14591377928,-0.716633958405
1587,-0.103981118574,5.47900620707
1588,0.523132720909,6.4880943535
1589,-0.00752580478228,7.47564749096
1590,-3.02555578237,-3.09238028039
1591,-2.0360567763,0.585559086172
1592,-1.40362379093,2.63759404604
1593,-1.36785045564,2.66349890119
1594,-0.449687521333,4.09883334058
1595,-2.56029548324,-2.04683446372
1596,-2.14476965594,-0.800836626846
1597,-1.55585995743,2.55242232722
1598,-2.44249783016,-0.247466592159
1599,0.596384548501,7.67036337855
1600,-0.635522106858,3.5448548125
1601,-3.15013469629,-3.13214618501
1602,-1.55876339705,2.66985657967
1603,-0.601629241768,5.21043892354
1604,-1.66307496645,-0.993932340569
